Star,Pressure,Temperature,Mass,SiO2,TiO2,Al2O3,Cr2O3,FeO,MgO,CaO,Na2O,SUM
HD125522,10000.0,1328.0,20.661214,48.314942569311285,1.7046998393715869,13.472266724566124,0.0,16.42039917264465,7.15049467879498,11.234766846840849,1.7024301684705403,100.00000000000001
HD148303,10000.0,1328.0,20.138041,49.718212228511376,1.818142283545466,13.381946674362249,0.0,15.577207802528518,6.647127859811892,11.367879858291499,1.4894832929489938,99.99999999999999
HD199868,10000.0,1328.0,20.989919,48.47955725571315,1.6521199656776133,13.56056753136147,0.0,16.29022675025177,7.138128097383216,11.192707279856263,1.6866931197565265,100.00000000000001
HD117359,10000.0,1328.0,19.26676,47.13931041955144,1.7028013487686635,13.413374169708025,0.0,17.769113216797354,7.2832769946553295,11.390109741570791,1.3020141089484005,100.0
HD66740,10000.0,1328.0,20.317991,52.89599949993682,1.8299008851355276,12.84150234752581,0.0,13.422033783793,6.125932786414145,10.962013177485336,1.922617519709378,100.0
HD131664,10000.0,1328.0,22.066551,49.52652405157301,1.636204718968598,13.729957421880071,0.0,15.452670306164972,7.209428297500074,10.535231912047927,1.9099832918653574,100.0
HD73583,10000.0,1328.0,20.184823,47.68543281880956,2.0253240695831116,13.057114743738465,0.0,17.188283552565288,7.090859736748787,11.446248391896622,1.5067366866581677,100.0
HD27471,10000.0,1328.0,22.137670999999997,49.33363229626985,1.6358825453185561,14.300328112886326,0.0,15.293482751847682,7.255284019298136,10.575785262800272,1.6056050115791822,100.0
HD21749,10000.0,1328.0,28.420958000000002,47.85228412104318,1.4159385800181954,15.654015494838436,0.0,14.233418503096873,7.858418375098712,11.401853564702922,1.5840713612016621,99.99999999999997
HD40307,10000.0,1328.0,21.645039999999998,38.55927472200944,1.7454730453801797,14.32258139296875,0.0,19.635393992391766,8.008708331263978,16.375137313997755,1.353431201988124,100.0
HD134060,10000.0,1328.0,22.918285,48.110102726902674,1.5632546046364493,14.241271864601146,0.0,15.855677356781465,7.4368731294442085,11.168978975360991,1.6238413422730413,99.99999999999997
HD5349,10000.0,1328.0,19.695942000000002,49.6459682447849,1.4893248593820532,14.17108979929233,0.0,16.37748937222059,7.347014990480699,9.30505254016229,1.664060193677131,100.0
